candidate_source_id,profile_name,slice_kind,support_label,episode_count,success_count,collision_count,offtrack_outcome_count,offtrack_termination_count,success_rate,collision_rate,offtrack_outcome_rate,offtrack_termination_rate,clearance_margin_mean,return_mean,steps_mean,all_selected_metrics_finite,success_obstacle_pass,collision_failure,off_track_noncollision_noncompletion,termination_off_track,termination_obstacle_collision,termination_empty
cosr_v0_0070_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.039764915365257,0.9905126768558516,18.0,True,0,0,1,1,0,0
cosr_v0_0070_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.154683935727935,5.48302604877187,20.0,True,0,0,1,1,0,0
cosr_v0_0070_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.579151722086653,10.421516312705084,21.0,True,0,0,1,1,0,0
cosr_v0_0070_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.90320055302308,11.217149931856197,22.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.848319651673794,6.458969267930318,21.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.814085880254439,6.929650698111341,20.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.216171330092465,3.5179568494882876,20.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,16.058486544482687,1.9292854677127953,19.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,16.129423141966605,4.6991377904848335,19.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.157785852584965,3.8370563229239707,20.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.332189144583271,4.387479392005368,21.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,16.03797190092923,5.209211631986451,19.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.244717371738897,4.123880323074639,20.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,17.00542180081301,4.082325873108013,18.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.377918161068557,10.356047538063477,21.0,True,0,0,1,1,0,0
cosr_v0_0071_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.274118598101577,8.975772458373003,21.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,6.827777898949332,12.662120599729457,25.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.473161726854455,9.530544376538272,23.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.116569062997629,1.548135505325451,20.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.104108087293817,5.496262502417315,21.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.009097321973762,3.8762514129588617,19.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.098385197435816,6.02258544878869,20.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.732413895789794,7.69065803116205,22.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.942678498801692,2.1406044284489054,19.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.478144685767365,8.712859067497167,21.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.910342171806462,2.391640539613274,18.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.107719703946696,11.153608917208842,23.0,True,0,0,1,1,0,0
cosr_v0_0072_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.731357590777696,11.559747193375646,22.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.984597200011665,6.367786441889768,22.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.988655585475183,9.625958696671043,24.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.015644005628413,3.533788172044962,19.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.030914882624591,3.2258222351628807,20.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.288492123273178,7.335251238469333,21.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.016832817579918,5.117040066768242,20.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.357852132697081,7.293683110338903,21.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.996679064516218,2.5702969435974987,19.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.084713238235105,5.006968780593607,20.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.96720885210412,3.5003295527498275,19.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.862391008588034,10.387286287362516,23.0,True,0,0,1,1,0,0
cosr_v0_0073_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.489699762743184,10.53960470099767,22.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.224187514845163,7.485000910907875,22.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.780419223598678,9.850491159480018,25.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.79627895228067,7.738174893768496,22.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.13520021086985,4.005490051098636,20.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.11891569766496,1.2150720516911169,19.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.398026879713104,10.598914872627963,21.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.136026682931327,2.960490813485131,19.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.066085768563472,4.172564082338573,19.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.304337438399696,6.846976417108349,21.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.138865904545423,2.1111183449226467,20.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.451376977556901,11.300712068694331,21.0,True,0,0,1,1,0,0
cosr_v0_0074_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.873871899522626,10.778564101874478,22.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.888730492482434,9.835194634612751,24.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.680181667460005,8.4446941444554,23.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.224432070071089,1.9693323812546368,20.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.140899313780135,4.106113403068027,20.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,16.14334704219171,1.7833103089639675,19.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.116875526448087,1.6620204065393338,20.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.299957687731425,1.1277613909528363,21.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.1212949676522,5.451526612539295,20.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.364542765460648,6.4236786958133445,21.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,16.04306093293045,2.1045756247725134,19.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.23401259867963,8.54852837765865,20.0,True,0,0,1,1,0,0
cosr_v0_0075_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.077935582395128,11.634151403915702,23.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,6.807126792121455,8.886390414413206,24.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.341745751612924,8.162095709387374,23.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.123481137910757,2.445276705629054,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.013479492324308,1.8810100407637456,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.116327213905597,-0.011187364382679643,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.02776561894713,3.9626309359543765,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.15068017100158,2.0637135244256064,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.021823611364368,3.284802984250998,20.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.29758172999269,3.137674629226474,21.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.009370370661285,5.694498104584624,19.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.339096275753159,11.827740946256192,22.0,True,0,0,1,1,0,0
cosr_v0_0076_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,6.6207975437875,10.05067026427774,24.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.741170613666318,6.991789487988096,24.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.849859152963997,9.39604983448803,24.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.100096786454321,4.494566499704195,20.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.056017125554638,1.14947850877916,20.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.22922903647379,8.84711587376772,21.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.557212702531245,8.533804016060358,22.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.059478968408163,2.564763102120446,19.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.027921802614745,3.042590852708586,20.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.106105761113424,3.201153394801349,20.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.015113409073777,2.131645163700154,20.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.983514712636604,12.964651842929259,23.0,True,0,0,1,1,0,0
cosr_v0_0077_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.745708841562188,8.541547288966756,23.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.153884370357204,10.18557786257994,26.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.738520911668843,8.332306266583313,24.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.19658616769481,2.558897039280762,20.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.125752065408467,3.198794153876704,20.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.111295387219222,2.9499946919705886,19.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.221226355900441,5.845637955628792,21.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.203802487740333,2.9160801916353876,20.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.078349468975532,3.3004770082029338,19.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.186684254048629,6.572356712867523,20.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.348461482910519,6.606450692527845,21.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.184721174268674,9.18254191872945,23.0,True,0,0,1,1,0,0
cosr_v0_0078_offtrack_boundary_relief_extension,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.927875075516326,8.975518744846081,23.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.418816122545248,9.424064614314831,23.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,13.382112993253827,5.594483853205297,23.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.204858384096557,6.056220920448649,20.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.886982295132537,8.884310813165929,23.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.229490905279071,2.6826747727961293,20.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.135436436141614,5.490942805089558,20.0,True,0,0,1,1,0,0
cosr_v0_0079_offtrack_boundary_relief_extension,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.20925627327659,6.630969166364277,20.0,True,0,0,1,1,0,0
